"","pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","fare_amount"
"9258","2010-08-14 02:13:00 UTC",-73.985505,40.735328,-74.001038,40.717865,5,7.69152724414425
"9259","2010-08-14 02:13:00 UTC",-73.98465,40.744495,-73.910272,40.76015,5,16.308590572439
"9260","2010-08-14 02:13:00 UTC",-73.980335,40.730333,-73.921402,40.811125,5,24.0973011426789
"9261","2010-08-14 02:13:00 UTC",-73.988802,40.72717,-73.959887,40.808187,5,22.1684812305114
"9262","2010-08-14 02:13:00 UTC",-74.00788,40.731642,-73.911837,40.904625,5,46.0512665899834
"9263","2010-08-14 02:13:00 UTC",-73.99751,40.72109,-73.997617,40.75384,5,10.3836245806868
"9264","2010-08-14 02:13:00 UTC",-74.00093,40.71862,-73.9358,40.697418,5,15.21534606304
"9265","2010-08-14 02:13:00 UTC",-73.994717,40.755373,-73.979228,40.746373,5,6.24714100977881
"9266","2010-08-14 02:13:00 UTC",-74.004328,40.724822,-74.003543,40.725465,5,3.04340161464525
"9267","2010-08-14 02:13:00 UTC",-74.002603,40.749987,-74.007433,40.740772,5,5.12496899302808
"9268","2010-08-14 02:13:00 UTC",-73.995353,40.739392,-73.99038,40.724865,5,6.29778914009215
"9269","2010-08-14 02:13:00 UTC",-73.983652,40.729855,-73.987628,40.71976,5,5.26777923143953
"9270","2010-08-14 02:13:00 UTC",-73.972107,40.74977,-73.992672,40.749622,5,6.42957959440919
"9271","2010-08-14 02:13:00 UTC",-73.99457,40.744597,-74.005297,40.740588,5,4.92860761665523
"9272","2010-08-14 02:13:00 UTC",-73.991988,40.72203,-73.9962,40.721688,5,3.58100573287429
"9273","2010-08-14 02:13:00 UTC",-73.982405,40.731578,-73.975988,40.778818,5,13.7779151945369
"9274","2010-08-14 02:13:00 UTC",-73.978607,40.745235,-73.982192,40.748972,5,3.90553515429094
"9275","2010-08-14 02:13:00 UTC",-73.982758,40.72714,-73.984353,40.737188,5,5.17228385013581
"9276","2010-08-14 02:13:00 UTC",-73.99494,40.739133,-74.004552,40.752148,5,6.27613232803904
"9277","2010-08-14 02:13:00 UTC",-73.985252,40.727585,-73.952223,40.783825,5,17.0168465642838
"9278","2010-08-14 02:13:00 UTC",-73.986833,40.718257,-73.997437,40.761018,5,12.8613299597393
"9279","2010-08-14 02:13:00 UTC",-73.98793,40.718902,-73.920518,40.771682,5,19.7551214139401
"9280","2010-08-14 02:13:00 UTC",-74.00483,40.723043,-73.943822,40.711607,5,13.8110691319089
"9281","2010-08-14 02:13:00 UTC",-74.00424,40.75183,-74.003898,40.737587,5,6.12220470259584
"9282","2010-08-14 02:13:00 UTC",-73.980933,40.741532,-73.779648,40.714882,5,38.5010575690772
"9283","2010-08-14 02:13:00 UTC",-73.983745,40.738093,-73.98082,40.725475,5,5.79193461928383
"9284","2014-03-25 23:47:00 UTC",-73.988492,40.745605,-73.973542,40.751745,5,7.42694118004524
"9285","2014-03-25 23:47:00 UTC",-73.962748,40.772285,-73.934558,40.84564,5,22.0530004445123
"9286","2014-03-25 23:47:00 UTC",-73.9815,40.75796,-73.939177,40.752272,5,11.9584414831009
"9287","2014-03-25 23:47:00 UTC",-74.002042,40.740342,-73.99267,40.744387,5,6.34204347991868
"9288","2014-03-25 23:47:00 UTC",-73.980607,40.78276,-73.970025,40.798025,5,8.43021749048849
"9289","2014-03-25 23:47:00 UTC",-74.006745,40.744017,-74.008807,40.707722,5,12.8261671472327
"9290","2014-03-25 23:47:00 UTC",-73.992043,40.744775,-74.011607,40.72149,5,10.8169240134039
"9291","2014-03-25 23:47:00 UTC",-74.008492,40.706702,-74.011222,40.713537,5,6.10470072362124
"9292","2014-03-25 23:47:00 UTC",-74.002865,40.728167,-73.951807,40.731685,5,13.4070477447745
"9293","2014-03-25 23:47:00 UTC",-73.97486,40.758647,-73.984882,40.775007,5,8.61338124889735
"9294","2014-03-25 23:47:00 UTC",-73.776985,40.64496,-73.848545,40.726252,5,26.9682814662987
"9295","2014-03-25 23:47:00 UTC",-74.005465,40.745757,-73.998295,40.742802,5,5.8842051732505
"9296","2014-03-25 23:47:00 UTC",-73.981418,40.72082,-73.990227,40.665147,5,17.3728788071712
"9297","2014-03-25 23:47:00 UTC",-73.866425,40.770735,-73.975155,40.7575,5,23.6682741600011
"9298","2014-03-25 23:47:00 UTC",-73.789645,40.64361,-73.98728,40.760482,5,48.2195886753547
"9299","2014-03-25 23:47:00 UTC",-73.97747,40.78469,-73.968897,40.802462,5,8.81718364845159
"9300","2014-03-25 23:47:00 UTC",-73.98982,40.738482,-73.990497,40.756155,5,8.53171479714429
"9301","2014-03-25 23:47:00 UTC",-74.00282,40.728162,-73.987308,40.722387,5,7.47634494221526
"9302","2014-03-25 23:47:00 UTC",-74.001237,40.731387,-73.95097,40.68249,5,18.7359706058037
"9303","2014-03-25 23:47:00 UTC",-73.992262,40.725092,-73.94064,40.699995,5,15.1652709176397
"9304","2014-03-25 23:47:00 UTC",-73.948783,40.828492,-73.938318,40.845207,5,8.7193842417836
"9305","2014-03-25 23:47:00 UTC",-73.979375,40.77676,-73.98812,40.7631,5,7.95609258017747
"9306","2014-03-25 23:47:00 UTC",-74.010065,40.720377,-73.939455,40.847947,5,36.3136342168375
"9307","2014-03-25 23:47:00 UTC",-73.971788,40.749857,-73.987887,40.724032,5,11.0373833888826
"9308","2014-03-25 23:47:00 UTC",-74.001232,40.73645,-73.954812,40.741437,5,12.640826694045
"9309","2010-09-29 16:43:00 UTC",-73.982177,40.765542,-73.960835,40.763187,5,7.28846500000333
"9310","2010-09-29 16:43:00 UTC",-73.99168,40.752113,-73.965303,40.75521,5,8.18305772271682
"9311","2010-09-29 16:43:00 UTC",-73.976405,40.750817,-73.997905,40.736378,5,8.53947529748243
"9312","2010-09-29 16:43:00 UTC",-74.00651,40.749537,-73.960055,40.771307,5,13.0553484391373
"9313","2010-09-29 16:43:00 UTC",-73.97877,40.753545,-73.988278,40.769518,5,7.56166329740956
"9314","2010-09-29 16:43:00 UTC",-73.98631,40.777297,-73.962033,40.767302,5,8.34579924672643
"9315","2010-09-29 16:43:00 UTC",-73.993045,40.722583,-74.00547,40.737523,5,7.59344730242254
"9316","2010-09-29 16:43:00 UTC",-73.987757,40.75996,-73.959728,40.798155,5,13.5893421082373
"9317","2010-09-29 16:43:00 UTC",-73.960457,40.77218,-73.970738,40.761815,5,6.51212204802478
"9318","2010-09-29 16:43:00 UTC",-74.009312,40.715442,-73.983617,40.754997,5,13.6794276652617
"9319","2010-09-29 16:43:00 UTC",-73.989452,40.77288,-73.97378,40.787137,5,7.79846565739762
"9320","2010-09-29 16:43:00 UTC",-73.983157,40.744502,-73.959038,40.780995,5,12.9247672247639
"9321","2010-09-29 16:43:00 UTC",-73.989727,40.739942,-73.998877,40.73225,5,5.91142559891869
"9322","2010-09-29 16:43:00 UTC",-73.964773,40.75825,-73.950878,40.744697,5,7.4785462696332
"9323","2010-09-29 16:43:00 UTC",-73.982568,40.767847,-73.968817,40.755658,5,7.21886381932248
"9324","2010-09-29 16:43:00 UTC",-74.00201,40.715257,-73.975142,40.755325,5,13.876647382077
"9325","2010-09-29 16:43:00 UTC",-73.985217,40.723642,-74.004215,40.728415,5,7.01968364836983
"9326","2010-09-29 16:43:00 UTC",-73.987117,40.72491,-73.979525,40.764943,5,12.8404755671829
"9327","2010-09-29 16:43:00 UTC",-74.003107,40.743925,-73.992892,40.74258,5,5.3356706160746
"9328","2010-09-29 16:43:00 UTC",-73.989123,40.743435,-73.959538,40.77787,5,12.9879380813733
"9329","2010-09-29 16:43:00 UTC",-73.987925,40.779457,-73.981648,40.783512,5,4.96545849213127
"9330","2010-09-29 16:43:00 UTC",-73.956047,40.772025,-73.962417,40.764277,5,5.62857410211666
"9331","2010-09-29 16:43:00 UTC",-73.975362,40.757478,-73.970823,40.760783,5,4.62493674287138
"9332","2010-09-29 16:43:00 UTC",-73.788247,40.641338,-73.982903,40.742085,5,44.6792486914636
"9333","2010-09-29 16:43:00 UTC",-73.972697,40.763097,-73.978508,40.757657,5,5.13815912084566
"9334","2010-09-29 16:43:00 UTC",-73.970832,40.764143,-73.981583,40.74776,5,7.73991780201378
"9335","2010-09-29 16:43:00 UTC",-73.993055,40.727913,-73.97788,40.737502,5,6.97468073538406
"9336","2010-09-29 16:43:00 UTC",-73.97664,40.751998,-73.97202,40.765718,5,6.78739457692076
"9337","2010-09-29 16:43:00 UTC",-73.975167,40.749483,-73.966805,40.76252,5,6.86455350552363
"9338","2010-09-29 16:43:00 UTC",-73.988462,40.731373,-73.975863,40.751762,5,8.71114851182316
"9339","2010-09-29 16:43:00 UTC",-73.993715,40.757277,-73.985548,40.735357,5,8.77184551200571
"9340","2010-09-29 16:43:00 UTC",-73.871077,40.773602,-73.980822,40.764962,5,22.7701750910388
"9341","2010-09-29 16:43:00 UTC",-73.981557,40.732355,-73.941497,40.789327,5,18.3914358125709
"9342","2010-09-29 16:43:00 UTC",-74.00044,40.727227,-73.977882,40.761982,5,12.4456904016836
"9343","2010-09-29 16:43:00 UTC",-74.008175,40.748693,-74.006683,40.73104,5,7.60028668920186
"9344","2010-09-29 16:43:00 UTC",-73.977493,40.786432,-73.973915,40.785475,5,4.188341580485
"9345","2010-09-29 16:43:00 UTC",-73.97866,40.753693,-73.974132,40.75044,5,4.6153400337318
"9346","2014-10-27 14:58:00 UTC",-73.77684,40.645987,-73.991138,40.743305,5,48.7605012207339
"9347","2014-10-27 14:58:00 UTC",-73.992895,40.752977,-74.005562,40.72436,5,12.0960539604744
"9348","2014-10-27 14:58:00 UTC",-73.988187,40.748562,-73.989157,40.730477,5,9.31333330174242
"9349","2014-10-27 14:58:00 UTC",-73.9965,40.75318,-73.99434,40.74244,5,7.64697443609568
"9350","2014-10-27 14:58:00 UTC",-73.95853,40.77319,-73.96846,40.76494,5,7.71591754792272
"9351","2014-10-27 14:58:00 UTC",-73.96218,40.76761,-73.96009,40.77897,5,7.78647863873885
"9352","2014-10-27 14:58:00 UTC",-73.94735,40.78407,-73.96778,40.76283,5,11.1965332577551
"9353","2014-10-27 14:58:00 UTC",-73.974522,40.763057,-73.983372,40.757287,5,7.18196674709506
"9354","2014-10-27 14:58:00 UTC",-73.96838,40.79198,-73.98009,40.78589,5,7.62212111692506
"9355","2014-10-27 14:58:00 UTC",-73.975287,40.765392,-73.776612,40.644977,5,49.5514979926879
"9356","2014-10-27 14:58:00 UTC",-73.805675,40.651622,-73.974992,40.750252,5,42.4240420217185
"9357","2014-10-27 14:58:00 UTC",-73.985022,40.74798,-73.99386,40.735827,5,8.34053710221593
"9358","2014-10-27 14:58:00 UTC",-73.789585,40.643447,-73.98414,40.767237,5,49.4875885138615
"9359","2014-10-27 14:58:00 UTC",-73.957473,40.77448,-73.971427,40.765417,5,8.351175215994
"9360","2014-10-27 14:58:00 UTC",-73.958962,40.777607,-73.982625,40.764717,5,10.2287066855158
"9361","2014-10-27 14:58:00 UTC",-73.97016,40.760777,-73.9932,40.733882,5,12.5287962436692
"9362","2014-10-27 14:58:00 UTC",-73.982815,40.74874,-73.975105,40.755932,5,7.27872454677416
"9363","2014-10-27 14:58:00 UTC",-73.951182,40.77025,-73.948693,40.778022,5,6.98681973934381
"9364","2014-10-27 14:58:00 UTC",-73.97682,40.78839,-73.97744,40.792,5,5.98347580194995
"9365","2014-10-27 14:58:00 UTC",-73.995852,40.744137,-73.982995,40.727412,5,9.60246867992675
"9366","2012-11-03 17:11:00 UTC",-73.996377,40.738042,-73.989295,40.726342,5,6.89379697863226
"9367","2012-11-03 17:11:00 UTC",-73.953697,40.779312,-73.947675,40.764305,5,7.54151065168047
"9368","2012-11-03 17:11:00 UTC",-73.981498,40.746815,-73.981563,40.747023,5,3.9787447035614
"9369","2012-11-03 17:11:00 UTC",-73.994742,40.740347,-73.954585,40.778047,5,15.0848368270345
"9370","2012-11-03 17:11:00 UTC",-73.958962,40.763652,-73.954553,40.769898,5,5.56055761186621
"9371","2012-11-03 17:11:00 UTC",-74.00949,40.71297,-74.006335,40.733125,5,8.60352308277457
"9372","2012-11-03 17:11:00 UTC",-73.970938,40.764562,-73.960667,40.778272,5,7.55952156597978
"9373","2012-11-03 17:11:00 UTC",-73.944805,40.795015,-73.95293,40.815582,5,8.87307530366803
"9374","2012-11-03 17:11:00 UTC",-73.988615,40.75687,-73.982962,40.772718,5,7.70996884934666
"9375","2012-11-03 17:11:00 UTC",-73.972985,40.793225,-73.981805,40.778432,5,7.66721689075968
"9376","2012-11-03 17:11:00 UTC",-74.007512,40.741902,-73.989882,40.763757,5,9.82779365509376
"9377","2012-11-03 17:11:00 UTC",-73.978423,40.756632,-73.99471,40.734585,5,9.74778138514512
"9378","2012-11-03 17:11:00 UTC",-73.998243,40.73552,-73.982588,40.761563,5,10.5195239996257
"9379","2012-11-03 17:11:00 UTC",-73.97609,40.748553,-73.973555,40.752808,5,5.00457317854883
"9380","2012-11-03 17:11:00 UTC",-73.983127,40.762535,-73.986777,40.702007,5,17.8829360441604
"9381","2012-11-03 17:11:00 UTC",-74.00183,40.746707,-74.003857,40.731787,5,7.3835729730759
"9382","2012-11-03 17:11:00 UTC",-73.98202,40.778892,-73.979998,40.767197,5,6.64572605597721
"9383","2012-11-03 17:11:00 UTC",-73.975182,40.752762,-73.995372,40.74401,5,7.98777456601387
"9384","2011-03-11 01:44:00 UTC",-73.957203,40.774993,-73.957203,40.774993,5,2.84656831440107
"9385","2011-03-11 01:44:00 UTC",-73.982205,40.751635,-73.971952,40.750775,5,4.64618558414298
"9386","2011-03-11 01:44:00 UTC",-73.982277,40.770193,-73.982932,40.72735,5,12.7134575814801
"9387","2011-03-11 01:44:00 UTC",-74.009238,40.73814,-73.998282,40.735257,5,4.87031731652986
"9388","2011-03-11 01:44:00 UTC",-73.926217,40.679883,-73.937345,40.684527,5,5.06475212015036
"9389","2011-03-11 01:44:00 UTC",-73.983575,40.758808,-73.907758,40.773978,5,16.5238729544118
"9390","2011-03-11 01:44:00 UTC",-73.992085,40.7214,-73.96094,40.716865,5,8.3819980747818
"9391","2011-03-11 01:44:00 UTC",-73.985635,40.742455,-74.003898,40.753283,5,6.89254119041419
"9392","2011-03-11 01:44:00 UTC",-73.801095,40.646448,-73.91252,40.876885,5,59.360573617478
"9393","2011-03-11 01:44:00 UTC",-73.982512,40.735332,-73.959357,40.763083,5,10.4069845850714
"9394","2011-03-11 01:44:00 UTC",-73.982858,40.738697,-74.005583,40.745655,5,7.12312568955786
"9395","2011-03-11 01:44:00 UTC",-73.97151,40.75497,-73.988957,40.731478,5,9.0541213963774
"9396","2011-03-11 01:44:00 UTC",-73.988385,40.756507,-73.972775,40.764082,5,6.08030580979717
"9397","2011-03-11 01:44:00 UTC",-74.006175,40.741307,-73.978933,40.761713,5,9.53006085609382
"9398","2011-03-11 01:44:00 UTC",-74.005583,40.726258,-73.981475,40.677602,5,14.8158714731577
"9399","2011-03-11 01:44:00 UTC",-73.96665,40.804177,-73.962438,40.773142,5,10.0311876140911
"9400","2011-03-11 01:44:00 UTC",-73.991755,40.748832,-73.983807,40.7754,5,9.11995828863114
"9401","2011-03-11 01:44:00 UTC",-73.98862,40.722297,-73.944685,40.716622,5,10.6254707185051
"9402","2011-03-11 01:44:00 UTC",-73.989937,40.734758,-73.98379,40.738085,5,4.16471549467103
"9403","2011-10-04 09:37:00 UTC",-73.979318,40.750358,-73.981147,40.759468,5,5.65363072074878
"9404","2011-10-04 09:37:00 UTC",-73.955333,40.773065,-73.970247,40.764095,5,6.85317719477338
"9405","2011-10-04 09:37:00 UTC",-73.989308,40.75919,-73.872447,40.774465,5,24.2150890282443
"9406","2011-10-04 09:37:00 UTC",-73.994317,40.750885,-73.986747,40.76083,5,6.17523359735766
"9407","2011-10-04 09:37:00 UTC",-73.98387,40.738345,-73.985022,40.759585,5,8.42702779743096
"9408","2011-10-04 09:37:00 UTC",-73.985628,40.744152,-74.006875,40.728787,5,8.65656160884808
"9409","2011-10-04 09:37:00 UTC",-73.946478,40.791878,-73.949848,40.787408,5,4.71686049758145
"9410","2011-10-04 09:37:00 UTC",-73.987772,40.770228,-74.013828,40.714378,5,17.1730029291001
"9411","2011-10-04 09:37:00 UTC",-73.95191,40.784642,-73.988653,40.763742,5,11.5456222422809
"9412","2011-10-04 09:37:00 UTC",-73.979613,40.743628,-73.984975,40.752702,5,5.82105356004085
"9413","2011-10-04 09:37:00 UTC",-73.975457,40.757858,-73.991003,40.7559,5,6.2806598790517
"9414","2011-10-04 09:37:00 UTC",-73.985587,40.757285,-73.991298,40.74144,5,7.31407769514931
"9415","2011-10-04 09:37:00 UTC",-73.780623,40.6463,-73.99896,40.728128,5,46.0607825140674
"9416","2011-10-04 09:37:00 UTC",-73.95127,40.782,-73.943188,40.786802,5,5.32290971982732
"9417","2011-10-04 09:37:00 UTC",-74.007463,40.725628,-73.999807,40.724593,5,4.88882735825005
"9418","2011-10-04 09:37:00 UTC",-73.983418,40.758333,-73.995863,40.726493,5,11.1787090189336
"9419","2011-10-04 09:37:00 UTC",-73.97071,40.748877,-73.981892,40.740487,5,6.27735620797622
"9420","2011-10-04 09:37:00 UTC",-73.979395,40.776602,-73.972488,40.76498,5,6.46658441250472
"9421","2011-10-04 09:37:00 UTC",-73.952925,40.772198,-73.968042,40.762305,5,7.01612499108203
"9422","2011-10-04 09:37:00 UTC",-73.982497,40.754883,-73.982497,40.754883,5,3.53158403914471
"9423","2011-10-04 09:37:00 UTC",-73.972667,40.752897,-73.994828,40.763615,5,8.11804995661899
"9424","2011-10-04 09:37:00 UTC",-73.952135,40.773812,-73.984815,40.769215,5,9.32851321728988
"9425","2011-10-04 09:37:00 UTC",-74.014548,40.681792,-73.993487,40.756055,5,21.0240670403844
"9426","2011-10-04 09:37:00 UTC",-73.948953,40.784768,-73.952325,40.777093,5,5.394285919032
"9427","2011-10-04 09:37:00 UTC",-73.99205,40.735387,-74.00052,40.7625,5,9.94785702803455
"9428","2011-10-04 09:37:00 UTC",-73.98255,40.739637,-73.978148,40.751167,5,6.29564735072172
"9429","2011-10-04 09:37:00 UTC",-74.005222,40.728978,-73.997505,40.753113,5,9.25035657529687
"9430","2011-10-04 09:37:00 UTC",-73.982365,40.692492,-74.009898,40.72044,5,11.5643703313093
"9431","2011-10-04 09:37:00 UTC",-73.994077,40.751102,-73.98232,40.753427,5,5.6513516677813
"9432","2011-10-04 09:37:00 UTC",-73.978598,40.785898,-73.984253,40.766598,5,8.08423465568532
"9433","2014-12-24 03:00:00 UTC",-73.967135,40.803742,-73.980587,40.730447,5,21.5013621714433
"9434","2014-12-24 03:00:00 UTC",-73.98098,40.72107,-73.96936,40.79008,5,20.4810464079706
"9435","2014-12-24 03:00:00 UTC",-73.989878,40.739155,-73.983982,40.687392,5,16.4248636146617
"9436","2014-12-24 03:00:00 UTC",-73.992037,40.727512,-73.999775,40.730315,5,5.95685363831918
"9437","2014-12-24 03:00:00 UTC",-73.958622,40.816087,-73.991562,40.751352,5,20.4360335811477
"9438","2014-12-24 03:00:00 UTC",-73.986097,40.734737,-73.925847,40.77225,5,18.065280912443
"9439","2014-12-24 03:00:00 UTC",-73.989813,40.729588,-73.995213,40.754745,5,10.3295911140645
"9440","2015-02-12 05:37:56 UTC",-73.96363831,40.77146149,-73.96630096,40.76507187,5,6.00311706761769
"9441","2014-04-27 02:57:00 UTC",-73.989515,40.720525,-73.997058,40.761167,5,13.9115693077183
"9442","2014-04-27 02:57:00 UTC",-73.987567,40.724462,-73.949655,40.681867,5,16.2933843982576
"9443","2014-04-27 02:57:00 UTC",-73.989887,40.756537,-73.97977,40.7624,5,6.68212407705602
"9444","2014-04-27 02:57:00 UTC",-73.995862,40.764342,-73.994105,40.761385,5,5.20686725270598
"9445","2014-04-27 02:57:00 UTC",-73.983875,40.73916,-73.991837,40.742365,5,6.03324214476757
"9446","2014-04-27 02:57:00 UTC",-73.98696,40.764102,-73.993017,40.722062,5,14.1989372463072
"9447","2014-04-27 02:57:00 UTC",-73.96987,40.79743,-73.96105,40.80667,5,7.08533534385142
"9448","2014-04-27 02:57:00 UTC",-73.996878,40.763622,-73.979817,40.74654,5,9.39290998741112
"9449","2014-04-27 02:57:00 UTC",-73.99068,40.724542,-74.002222,40.737092,5,7.98285738402285
"9450","2014-04-27 02:57:00 UTC",-73.985962,40.722237,-73.960253,40.762042,5,14.6654172596493
"9451","2014-04-27 02:57:00 UTC",-73.965892,40.712717,-73.924345,40.761482,5,17.8268595298535
"9452","2014-04-27 02:57:00 UTC",-73.981895,40.758367,-74.003,40.73117,5,11.7255020992158
"9453","2014-04-27 02:57:00 UTC",-73.987812,40.719775,-73.999787,40.714572,5,6.86936507472123
"9454","2014-04-27 02:57:00 UTC",-73.986903,40.719447,-73.956157,40.77581,5,18.5045693452918
"9455","2014-04-27 02:57:00 UTC",-73.99534,40.74962,-73.919862,40.766077,5,18.1609108411121
"9456","2014-04-27 02:57:00 UTC",-73.997755,40.720882,-73.952652,40.783032,5,20.7927783498226
"9457","2014-04-27 02:57:00 UTC",-73.993707,40.741657,-73.95009,40.78434,5,16.8897692963367
"9458","2014-04-27 02:57:00 UTC",-73.984975,40.768452,-73.981028,40.734005,5,12.422680232263
"9459","2011-12-13 22:00:00 UTC",-73.988897,40.736575,-73.954998,40.777372,5,14.6326941909066
"9460","2011-12-13 22:00:00 UTC",-73.995457,40.759453,-73.977742,40.776945,5,8.60824538473615
"9461","2011-12-13 22:00:00 UTC",-74.000033,40.728268,-73.9738,40.756667,5,11.5140999701126
"9462","2011-12-13 22:00:00 UTC",-73.984868,40.732523,-73.988285,40.720382,5,6.39039818319978
"9463","2011-12-13 22:00:00 UTC",-73.995717,40.733575,-74.007208,40.730245,5,5.67845932232001
"9464","2011-12-13 22:00:00 UTC",-73.961323,40.764887,-73.976563,40.72728,5,12.5909965053974
"9465","2011-12-13 22:00:00 UTC",-73.993177,40.73682,-74.002562,40.733617,5,5.32768537712912
"9466","2011-12-13 22:00:00 UTC",-73.980967,40.741687,-73.983915,40.775458,5,11.32562177491
"9467","2011-12-13 22:00:00 UTC",-73.990057,40.736978,-73.990568,40.751693,5,6.92144415971814
"9468","2011-12-13 22:00:00 UTC",-73.956602,40.778252,-73.984663,40.780853,5,8.46140014909274
"9469","2011-12-13 22:00:00 UTC",-73.961702,40.765617,-73.940105,40.79767,5,11.8181970768635
"9470","2011-12-13 22:00:00 UTC",-73.969062,40.753598,-73.98324,40.743778,5,6.88305182327355
"9471","2011-12-13 22:00:00 UTC",-73.99246,40.72422,-74.006427,40.732887,5,6.68194335123114
"9472","2011-12-13 22:00:00 UTC",-73.995602,40.739257,-74.000065,40.734777,5,4.82419740122366
"9473","2011-12-13 22:00:00 UTC",-73.971703,40.760855,-73.974347,40.793762,5,11.1236841386133
"9474","2011-12-13 22:00:00 UTC",-73.992017,40.759908,-73.948292,40.836863,5,22.8232141593801
"9475","2011-12-13 22:00:00 UTC",-73.998872,40.754752,-73.970695,40.793635,5,13.7455859854027
"9476","2011-12-13 22:00:00 UTC",-73.872977,40.774083,-73.984822,40.74693,5,24.0183670606043
"9477","2011-12-13 22:00:00 UTC",-73.982892,40.764305,-74.007097,40.707923,5,17.1853706668881
"9478","2011-12-13 22:00:00 UTC",-73.986628,40.738138,-74.008135,40.738975,5,7.28924697206755
"9479","2011-12-13 22:00:00 UTC",-73.946078,40.749467,-73.946078,40.749467,5,3.53158403914471
"9480","2011-12-13 22:00:00 UTC",-73.997057,40.722357,-74.004985,40.740835,5,8.00609879202887
"9481","2011-12-13 22:00:00 UTC",-73.972632,40.764878,-73.979382,40.753097,5,6.48908974995215
"9482","2011-12-13 22:00:00 UTC",-74.005075,40.728807,-73.979215,40.753008,5,10.7023319029274
"9483","2011-12-13 22:00:00 UTC",-73.993752,40.724493,-73.920568,40.864342,5,38.1724416297248
"9484","2011-12-13 22:00:00 UTC",-73.990258,40.756173,-73.997082,40.737528,5,7.98730554597357
"9485","2011-12-13 22:00:00 UTC",-73.973958,40.76339,-73.958688,40.769118,5,6.50366941756217
"9486","2011-12-13 22:00:00 UTC",-73.975158,40.75268,-73.980902,40.73067,5,8.6983551785118
"9487","2011-12-13 22:00:00 UTC",-74.002257,40.739582,-73.981685,40.759797,5,9.40970007045069
"9488","2011-12-13 22:00:00 UTC",-73.988628,40.742537,-74.011178,40.710143,5,11.9659445551887
"9489","2011-12-13 22:00:00 UTC",-74.007145,40.709687,-73.991108,40.737462,5,10.5134041888178
"9490","2011-12-13 22:00:00 UTC",-73.991952,40.734483,-73.959942,40.771335,5,13.690557588944
"9491","2011-12-13 22:00:00 UTC",-73.785688,40.648097,-73.991453,40.658343,5,39.5584928000436
"9492","2011-12-13 22:00:00 UTC",-73.991228,40.76624,-73.970332,40.794103,5,10.9105464090054
"9493","2015-04-11 14:16:12 UTC",-73.97480011,40.72964859,-73.98265076,40.75200272,5,10.47215286378
"9494","2015-05-10 19:54:00 UTC",-73.97803497,40.74601364,-73.94623566,40.77714157,5,14.0993174900718
"9495","2014-07-21 18:19:00 UTC",-73.971902,40.754037,-73.993653,40.746547,5,9.2038206225643
"9496","2014-07-21 18:19:00 UTC",-74.004837,40.737372,-73.98784,40.735242,5,8.0417367630699
"9497","2014-07-21 18:19:00 UTC",-74.002037,40.740407,-73.979085,40.78633,5,16.3434633902126
"9498","2014-07-21 18:19:00 UTC",-73.974175,40.762647,-73.992072,40.74914,5,9.44262370908953
"9499","2014-07-21 18:19:00 UTC",-73.981455,40.759272,-73.954272,40.780855,5,11.9043230255142
"9500","2014-07-21 18:19:00 UTC",-73.957727,40.779462,-73.964503,40.758242,5,10.0631550864117
"9501","2014-07-21 18:19:00 UTC",-73.975767,40.752947,-73.975767,40.752947,5,5.0355735360094
"9502","2014-07-21 18:19:00 UTC",-73.976282,40.76231,-74.003863,40.747497,5,10.9335380635062
"9503","2014-07-21 18:19:00 UTC",-73.97506,40.75907,-73.99032,40.73705,5,10.7629052963426
"9504","2014-07-21 18:19:00 UTC",-73.964712,40.76405,-73.95762,40.771967,5,7.23875229117315
"9505","2014-07-21 18:19:00 UTC",-73.994053,40.741235,-74.004387,40.72971,5,8.24427574909187
"9506","2014-07-21 18:19:00 UTC",-73.995487,40.764412,-73.982935,40.767827,5,7.36180832402394
"9507","2014-07-21 18:19:00 UTC",-73.995563,40.763877,-73.974847,40.77925,5,10.0938534187395
"9508","2014-07-21 18:19:00 UTC",-73.999887,40.73312,-73.983725,40.757097,5,11.235532899327
"9509","2014-07-21 18:19:00 UTC",-73.985175,40.748207,-73.993882,40.735587,5,8.31492420936372
"9510","2014-07-21 18:19:00 UTC",-73.982565,40.75692,-73.971445,40.763517,5,7.49937974264895
"9511","2014-07-21 18:19:00 UTC",-73.977542,40.78733,-73.961948,40.805582,5,10.0413502585384
"9512","2014-07-21 18:19:00 UTC",-73.983165,40.754077,-73.997702,40.74129,5,8.92188938796495
"9513","2014-07-21 18:19:00 UTC",-73.989312,40.777265,-73.994802,40.755502,5,10.1379837636778
"9514","2014-07-21 18:19:00 UTC",-74.008877,40.713767,-74.012345,40.707737,5,6.55043106912461
"9515","2014-07-21 18:19:00 UTC",-73.98972,40.74176,-74.00395,40.74757,5,7.85588554918718
"9516","2014-07-21 18:19:00 UTC",-73.97543,40.780062,-73.990155,40.741755,5,14.2235228989165
"9517","2014-07-21 18:19:00 UTC",-73.96212,40.770547,-73.98078,40.757647,5,9.44218279578139
"9518","2014-07-21 18:19:00 UTC",-73.974528,40.763302,-73.981137,40.781335,5,9.34534246345352
"9519","2014-07-21 18:19:00 UTC",-74.001028,40.762682,-73.928545,40.829312,5,24.9132487117394
"9520","2014-07-21 18:19:00 UTC",-73.991417,40.735245,-74.004232,40.742702,5,7.85495259152093
